10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,GrayLevelNonUniformity.1,GrayLevelNonUniformityNormalized.1,GrayLevelVariance.1,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Contrast.1,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,GrayLevelNonUniformity.2,GrayLevelVariance.2,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,target
79.0,178.0,2264529417.0,2.578198761261352,57.0,2.4690362812067503,197.0,30.965561804804103,130.8173135060054,134.0,10.0,187.0,23.432539394273,136.02414850394598,-0.3828669598420636,2264529417.0,0.182018108428357,1389.3994632950469,35.338555385078976,190.01498760228407,-9.895656001076569,8.78309700365607,0.3794501907711868,0.9171455689896676,0.3432954181351473,1.002084504288149,0.2608046900282814,0.8338540078405496,0.8319275812704949,0.9942283793461556,0.9622442271039456,-0.5044533750589794,0.9614336048035984,0.3163282670286185,5.765208915385814,0.093205171420495,3.8416956640258833,0.9192118479171152,0.1582385222204391,11.53041783077163,3.4142542601099217,2.2906367986068146,7443.431412665379,0.1821800129257269,2.290326685797887,33.04272369486327,20.93607856552439,838.1474540015059,0.7676250759127692,0.0477557381135052,5.250368184499846,10390.35979467288,0.2530199537440852,0.3339529373314813,11.836197643126544,0.507275509815261,16.324353815388776,0.0251318973186253,814.6185524126456,0.1694298153936451,2.6141559253019784,31.48689683860233,70842.53702163062,3018135.6882279534,1951.0587736971,0.0549304046355092,1469.7150582362729,0.3056811685183596,0.5736240064485945,18.54083781610213,0.0293768821018454,5.557699021817247,0.0392842552496119,70194.55500728819,161.4831878013481,0.0001486919501544,8.328023481922624,0.0252841344042766,0.0039179814288724,5.489672153197667,17243.114192335976,0.1408866262957429,4.693083980805768,22277.196290546613,2.3223698266491155,35.39074270773756,44.74143312362121,1662.8129667456492,1.79896836743726,0.0434020690220419,0.0600956825660121,1.9845352246169865,0.0029265875715058,0
116.0,242.0,3133439091.0,2.7767005253606505,77.0,2.2675137850354994,255.0,40.00884207558117,186.59783764622475,194.0,42.0,213.0,31.780532154737728,192.41922367355883,-0.520170637975195,3133439091.0,0.1654086876126647,2206.404624888211,52.197055096032365,433.7585901124136,-25.933250816384614,13.734325113738617,0.2174954172009877,0.9688179757969316,0.1999247632202233,0.7459793794367595,0.1766335755668902,0.90255381674735,0.901752161586188,0.9978629854378464,0.9819517818349834,-0.6734251375849264,0.987695421892396,0.1881465339893483,6.986976099333877,0.1165160513922079,3.672709828451888,0.970743712706816,0.2301570947856411,13.973952198667757,3.431669049427448,3.4879551327349008,2595.2959069654607,0.1508584050920268,3.3677410590401395,47.736678220153664,77.20998018192701,4616.467512231729,1.8650251074562727,0.0326963156969248,6.229389097771644,3069.824489547935,0.1749861787319055,0.2031371853952499,51.35553541298364,0.4102671633527396,18.94242064037269,0.0141171158470276,219.57506702412869,0.1471682754853409,3.6272717226458897,46.77949061662199,370315.5844504021,27459679.753351208,5676.4053270339255,0.0361553358062518,341.8243967828418,0.2291048235809931,0.4902884138951018,23.751614650158192,0.0164305118910319,6.084860909731529,0.0176296821458111,367098.14016308606,31.61310173800726,0.0004190396030668,7.994650541170679,0.0145003872665596,0.0177197863149056,5.143640605025663,22799.52442396313,0.2694023918700595,4.052334786077797,13998.537232659814,3.514013716022155,52.08715585489779,58.44152191894128,3136.5605340895663,1.6336028444754125,0.0291843897205886,0.0354795008600417,1.7385001326245704,0.0011395780526344,0
95.0,187.0,2515264764.0,2.488384247063301,55.0,2.3928408421250627,206.0,28.960449597393183,142.9853109483775,145.0,21.0,185.0,22.286421977864315,147.12008645162663,-0.3139854605182542,2515264764.0,0.1963328005465249,1199.5206905298974,40.8632150428283,142.25992022474315,-6.925891458931238,7.649747114107402,0.2686787830047872,0.9321235145212368,0.2528147668415659,0.84407086733749,0.2032346631823968,0.876007647252933,0.8751663469989853,0.996741762572784,0.9748583747473074,-0.5770318440191493,0.9703400149823832,0.2410072348439877,6.246434497151792,0.1189759389335853,3.530885281702689,0.934353673242126,0.191597097041782,12.492868994303585,3.235327908727698,1.9796064742780477,5861.576024158168,0.1994745251715798,1.9532504573415024,39.45665014737065,38.29688740676862,1642.803565382886,1.1495969522259446,0.0334143871390283,5.663929274198492,5329.881152842164,0.1769099708419283,0.2528375599136039,21.483011090672647,0.3963167469225758,15.368307678753746,0.0136084412194102,401.7533753375337,0.1808070996118513,2.3745978558251863,37.31323132313232,236906.1615661566,12243901.634563455,5133.156773799474,0.0392290469126277,415.044104410441,0.1867885258372822,0.4389482075834899,16.712686036853263,0.0159141099478443,6.271451137787826,0.0191207221471658,234170.94688517007,86.34832634164525,0.0001926518453759,8.394858248271223,0.0127073226254298,0.0068976949983318,5.138160361150567,22116.241091481726,0.1903143568181614,4.035574836162287,22815.638418711114,1.9987288912784624,40.88263387517318,52.718283437599496,2192.1733428564053,1.6345120564846694,0.0317752385062988,0.0381422944864408,1.5069310030658527,0.0012835509705745,0
105.0,200.0,2499805346.0,2.579620743306197,55.0,2.610751426978364,216.0,30.00996957770635,152.34742576687117,153.0,29.0,187.0,22.41287140595888,156.64599128769007,-0.3464608517351212,2499805346.0,0.1834164703105122,1328.228448710747,33.50398074530016,176.85084110572282,-6.529952267218471,8.347108809618762,0.497419959196101,0.8874906725976734,0.4335994027257859,1.121491872074352,0.3089658428710701,0.7928089866320608,0.7894631981303264,0.9924703132708405,0.952503753412315,-0.4315019633466897,0.943659428717349,0.3866358911225853,5.61618640929209,0.0794989174705867,4.028265936048072,0.8902454373461178,0.1384281052336904,11.23237281858418,3.467170905015881,2.211132192203716,7781.077390671536,0.1857349008183246,2.2258730334405854,33.05504592291382,12.052453885823756,429.25607131875455,0.519655887477305,0.0480608406639355,4.886919131750164,13112.678828630194,0.3125734618388776,0.4113030674846625,6.115881762860644,0.5733911181533445,18.9320060924095,0.0281649858099747,1073.0311655271107,0.1706203157142806,2.6664919409799688,32.80203529972969,48970.65908729528,1943184.6070917477,1418.10362508987,0.0554581292553063,2353.820798219113,0.3742758464333141,0.6362716488332208,21.098148014470056,0.0338146373652041,5.108501422541655,0.0617325153374233,48708.25411872277,181.41577772815637,0.0001418933317278,10.329610447369795,0.0304584206720337,0.0036072096461206,5.602340868181058,13088.72106993865,0.1284782436312996,4.684644997680003,18685.552912883435,2.248613269876924,33.62092760736196,37.28389693251534,1276.2832490797546,1.6606305452610493,0.046206004243006,0.0838993225411046,2.7771089287314106,0.0042455894371376,0
124.0,234.0,3662130029.0,2.685904522034097,63.0,2.6166353100615907,255.0,34.35811709472417,184.13011427182104,190.0,29.0,226.0,26.391375373002063,188.71982325596892,-0.5320776474873146,3662130029.0,0.172368660611255,1711.2727080102827,50.0279883012295,294.11954820290254,-18.235775923106697,10.80881290768033,0.2876692492075083,0.9481367631145388,0.278391973435287,0.8726872877417983,0.2085710518160403,0.862250446922048,0.8617263398099413,0.997158488165316,0.974760451377478,-0.589419692492245,0.9779469740067496,0.2711789480222125,6.884598180518615,0.1028287006317836,3.7717986927769664,0.9535305776700568,0.1872141057131897,13.769196361037228,3.467215999052504,2.77412053922196,4524.27166827468,0.1559870324710962,3.1323325137357925,45.63625646822129,43.65946936680305,2535.483678471591,0.9499060706074708,0.0343829899359792,5.613218146879637,7752.65097472647,0.2605969327649304,0.2817894480914175,30.13307623443564,0.5130198916485241,22.94368611568028,0.0186837020471859,584.2795994993742,0.1462527157695555,3.659948277023376,44.732165206508135,246138.4372966208,15716482.164205257,4203.482726091974,0.0386834517889109,1196.0628285356695,0.2993899445646232,0.5576692365888308,24.996674271015053,0.0208268898840783,5.449938905141763,0.0388524191587648,245475.970876612,59.38223895750498,0.000223348195997,11.69211805833221,0.0167887558312408,0.0094044836750657,5.43455793705636,17502.84050571359,0.1702196985724638,4.955873060629958,17723.8075273523,2.8221621469206086,49.99130561633844,50.460131291028446,2648.522927303671,1.305575266400245,0.0288936445040236,0.055468655829028,2.5535526955792265,0.0019356366462167,0
74.0,219.0,3190740020.0,3.010418941717952,87.0,2.092640945902032,236.0,45.59534329479541,152.85232892466934,161.0,1.0,235.0,36.02262418471647,161.90001863955536,-0.3842857486295263,3190740020.0,0.1334883018023068,2847.781577793065,48.634829902777945,703.4945177426188,-28.576504575584305,18.31342257595888,0.4066254061963588,0.9565552094980266,0.3505720830779219,1.0326172159403173,0.2822976567126684,0.8330342716484465,0.8302325994417685,0.9960211830932162,0.9685390002156712,-0.5708087400632724,0.9834630355151316,0.3105693508608076,6.645158165918278,0.0670773033016261,4.2983415820936814,0.9643580150834614,0.1196509904644401,13.290316331836554,3.844485442732213,4.680011995538808,6067.0193779000565,0.149903362878699,3.601766041227725,49.94405805190397,23.1215828774695,980.1108806121152,1.324987889726342,0.035325094919874,5.524068009715548,10310.182458660614,0.2523044145289114,0.3328329088967386,13.864819074974717,0.5048372740340685,24.962745992288013,0.0174534672268213,724.5231410397017,0.1589215049440012,3.25647611792664,48.18381223952621,43135.96665935512,1753784.8495284051,2193.5005934102783,0.0368780996349698,1211.3658697082694,0.2657086794709957,0.5336074088106957,25.787290782784662,0.0194080809767538,5.983187953765615,0.0374517374517374,42423.021606745926,87.46044022387704,0.0001992656136074,12.347453860409107,0.0314506018150231,0.0077392053258765,5.836782006706234,17508.29803663846,0.143828949615037,4.778128682884132,16249.530978394809,4.685548841856419,48.73368109751088,44.9399654974123,2143.1413209562147,2.062816324696282,0.0412254327451534,0.0579757660033749,2.8405442297111225,0.0021416004731422,0
83.0,223.0,3214641850.0,2.8227877264517285,71.0,2.406718625228393,235.0,40.75100660973155,166.82504818767336,179.0,18.0,217.0,30.71184203102309,173.85506238891895,-0.659176151201285,3214641850.0,0.1573909062130164,2394.986015435363,55.84023334346167,599.0648786522845,-40.38157473625576,15.607899454785532,0.2540133704348891,0.9679709428824332,0.2421690352353051,0.8220682196329574,0.194283302849384,0.8807528071288432,0.8800948757766831,0.9974936152291576,0.9780723864517824,-0.6412170147398187,0.9862465042988386,0.2330611384363132,7.211224652100551,0.0964404378155879,3.8320626587263167,0.9767944453360856,0.1890203394696279,14.4224493042011,3.5555835079157045,3.965478206305106,4298.92688205768,0.165249661413601,3.3450352259677385,56.45580562965021,42.73096819077539,2253.6099501109347,1.5197299567842422,0.0255580491314519,5.958303868417259,4665.133767557719,0.1757362549920064,0.2445724225471299,25.112345928153644,0.3986071604275017,22.372049077601364,0.0101666902947406,356.1024702653248,0.1629014045129573,3.307829538215827,55.410338517840806,254470.59149130835,17077015.09240622,5272.94892738363,0.0271310258287178,422.8618481244282,0.193440918629656,0.4444113014575331,24.99040548912032,0.0118605285426319,6.2289967464148255,0.0205538056508861,252103.4974693404,50.7523345983711,0.0002653146454474,10.37887688444364,0.0196782662106971,0.01275273009973,5.4327894800091485,21115.352179023084,0.1985365255890469,4.0329037993378885,16739.309830285365,3.969780036217976,55.884274364157775,53.642677824267786,2980.185435569555,1.572744614453247,0.028040555737493,0.0380992240573153,2.1401196221938825,0.0010118431885338,0
105.0,226.0,3468825144.0,2.831259677337864,74.0,2.5448866566482127,251.0,38.77556257833879,170.08041353484498,178.0,24.0,227.0,29.79087428942241,176.28459369867477,-0.5589970305706425,3468825144.0,0.1565729820332735,2148.910907322964,57.1004142699312,493.1822253439119,-28.238887135243036,13.987628263695155,0.2242997572414063,0.9684296660028168,0.2180925615934517,0.7689968419529807,0.1757888114204983,0.8919329935575048,0.89156874203279,0.9981645262725052,0.9818647368808688,-0.6669740234664747,0.9882489655600116,0.2131433885091115,7.325269840303578,0.1001433096109492,3.7700622135044353,0.9751705698887426,0.1976134806113941,14.650539680607157,3.5314966402132733,3.55298200523414,4337.045904233339,0.1745322584534192,2.8275135444626134,57.65883726143112,67.09714588887769,3735.308076896887,1.94183249157933,0.0239610881621192,5.875326269751367,5338.156898423061,0.2095154424149283,0.2227542710731659,45.53412962549488,0.4560541665349082,26.075013561640656,0.0109453742121995,420.35064935064935,0.1605617453593007,3.1104717531154416,56.91252864782277,332714.7841864018,23834899.225744843,5810.199317994228,0.0249238150433711,794.305576776165,0.3034016718014381,0.5649281342088056,32.67906104563913,0.0132476488372533,5.37010262837595,0.023453947663116,330896.8921104173,42.32455734869546,0.0002668601465068,11.394467668973304,0.0135156606931471,0.0144728170496557,5.309491295186224,26317.511991256284,0.2357714090398599,4.409475567953566,17477.145973500086,3.5662545378685198,57.13588597332091,56.50850631142328,3214.1549411859564,1.5131408795640655,0.0259190112133517,0.0419920402612195,2.4093336554403724,0.0010335471738538,0
99.0,197.0,2766319151.0,2.541108806356444,56.0,2.3101574756240497,213.0,30.042187553829965,152.38618520159503,155.0,36.0,177.0,23.010913019288004,156.56704682225583,-0.4249004194066773,2766319151.0,0.1886037539097091,1291.690710347623,33.89909195287143,171.32562074929425,-9.6507057727541,8.566888266264797,0.2139540848183148,0.9512566635496787,0.2049741237971012,0.7477411404546199,0.1709200162032546,0.8989284859024689,0.8984096687738761,0.996722935337496,0.9773228829888918,-0.6385069766658142,0.9797257839716992,0.1978738179539566,5.640111122640905,0.1254967467988684,3.449403307311056,0.9554724934603086,0.2078999800448553,11.28022224528181,3.215193942826532,2.195210587770778,4463.822262300507,0.1891539768850678,2.1793046048521703,32.63837186131015,64.20073114514543,2294.096148387999,2.610568018028916,0.047259346539471,5.965412096331131,4000.4364829209326,0.1653110638192857,0.2089875941515285,39.47415832722821,0.3902010089752724,12.54407491681761,0.0202378397773245,331.854177477945,0.1722128580580929,2.7300678178529294,32.02023871302543,416582.75869226776,17494974.967825636,11973.103416091091,0.0623236298065325,414.4696419304619,0.2150854395072453,0.4680571561736531,15.290880853587264,0.0286253115898853,5.957267906450175,0.017075764288879,413153.1884872037,94.76082404892205,0.0002466161224266,5.246735792508698,0.0151987068581854,0.0064601605580504,4.988983842252685,28139.34654851573,0.2493517638326604,3.93041911642389,21283.93362871068,2.217777035203234,33.90744350908285,57.63145768719539,1981.6522197607444,2.4167188705559024,0.043242772209312,0.0348357436239071,1.149895258883842,0.0017435957809718,0
119.0,240.0,3434027223.0,2.679709384793584,61.0,3.386431044525364,253.0,35.47114807657427,189.27726257659265,198.0,1.0,252.0,26.40469195425729,194.36262629590996,-0.8571521887975727,3434027223.0,0.1809862537645571,1950.9483721551496,68.46434218974541,494.67905332400846,-36.137161908180175,12.11580895896331,0.2037168386382313,0.966918461791394,0.1900874088985281,0.7232922458017452,0.1667822833050752,0.9070495759664696,0.9063096811373268,0.9983372938800936,0.9842446896908366,-0.6752176825263366,0.9860979825544224,0.1797784190289721,8.092360931147596,0.1294054654295691,3.537748520068181,0.9699778398804262,0.2149749146919381,16.18472186229519,3.3150198592461746,3.079881449400385,2820.202601099649,0.1601941465110335,3.363556862527165,63.03819437713415,94.55107537265437,7343.980765391535,1.5497000293108338,0.0250999876557443,6.241965235106513,3085.684856261409,0.1715847562433571,0.1935359669097829,66.0159855236476,0.4028647725514857,24.654779389509397,0.0104900073236313,207.5447154471545,0.1406129508449556,4.334660346942223,61.26761517615176,425874.13753387536,37881168.9600271,5202.312942673239,0.0309428421670342,348.07181571815715,0.2358210133591851,0.4958837494355694,31.21785878394354,0.0140548092413155,6.0816106123936855,0.0162370878848882,422081.1298953995,24.74018593446804,0.0003761737251364,10.124631125723203,0.0099564778447663,0.023993837108236,4.985312274908845,25849.66910883029,0.2843654126797827,3.916722121228079,16452.19342595954,3.116302851497017,68.32002244150358,59.44473779743243,4167.955480017161,1.180735327347912,0.0212059988001273,0.0340179908843386,2.191945630580069,0.0008348526400175,0
48.0,237.0,3446115059.0,3.273760511246565,121.0,1.9017842067678776,255.0,61.229431007040674,155.89453996420482,175.0,0.0,255.0,49.50926937884093,170.97038008367042,-0.4501527902462907,3446115059.0,0.1140295672297594,4927.763275303664,53.55338855226893,1912.1171388032385,-81.20544593390638,31.415597014785835,0.4966815566324407,0.968869869176248,0.3669862794875737,1.091936078483596,0.358775165237756,0.8330854708821407,0.8285162333411663,0.9960483308159184,0.970181605323202,-0.5927129890140497,0.9892352072030686,0.2944106223059769,6.769317065403711,0.0584307560714467,4.602608812750981,0.978991730446856,0.1207633440725764,13.538634130807424,4.084817869367228,7.978069642854569,4938.714855502248,0.1280715299962475,5.710335355255516,56.80627272962827,25.42208196096749,1113.4751375280098,3.3802255024662347,0.0479093019398684,5.7837824668146185,9798.78406770523,0.2493271949112137,0.3273943321486433,15.593638477381042,0.4973645024223124,28.33001541910179,0.0205085977732446,687.6992309291207,0.1429430951837706,4.273398612210007,55.42964040739971,41792.70442735398,2112011.472251091,3750.620950845593,0.0394700293900966,977.5965495738932,0.2032002805183731,0.4577528655795835,25.315929887252068,0.0178706529838662,6.444530931093164,0.0408081904778061,41192.21505616524,59.90814263003098,0.0002473339929249,13.25795442740684,0.0433007499587983,0.0116258373570798,6.059354870135514,17579.721382948945,0.149115904955756,4.897266376741075,13443.287769418032,7.991455003992565,53.6631776271704,45.61245366561204,2335.187542941481,4.193234017659698,0.0731553351489847,0.0564824197148168,3.146955681153226,0.0027598967081444,0
